EventID,LocationID,NPeople,NLanterns,NCars,Comments,autonumber
2069,"41200",370,,,,11131
2069,"41100",132,,,,11132
2067,"42600",174,,,,11133
2067,"42500",12,,,,11134
2067,"41400",186,,,,11135
2067,"41300",182,,,,11136
2067,"41200",56,,,,11137
2067,"41100",48,,,,11138
2078,"33013",2,,,,11139
2078,"33012",177,,,,11140
2078,"32009",76,,,,11141
2078,"32007",79,,,,11142
2094,"12600",294,,,,11207
2094,"12500",207,,,,11208
2094,"12400",394,,,,11209
2088,"12600",10,,,,11210
2088,"12500",22,,,,11211
2088,"12400",59,,,,11212
2095,"41100",22,,,,11213
2095,"41200",108,,,,11214
2095,"41300",515,,,,11215
2095,"41400",698,,,,11216
2095,"42500",157,,,,11217
2095,"42600",829,,,,11218
2090,"41100",3,,,,11219
2090,"41200",70,,,,11220
2090,"41300",207,,,,11221
2090,"41400",316,,,,11222
2090,"42500",55,,,,11223
2090,"42600",258,,,,11224
2086,"41100",22,,,,11225
2086,"41200",40,,,,11226
2086,"41300",219,,,,11227
2086,"41400",238,,,,11228
2086,"42500",50,,,,11229
2086,"42600",213,,,,11230
2084,"42600",242,,,,11231
2084,"42500",72,,,,11232
2084,"41400",253,,,,11233
2084,"41300",253,,,,11234
2084,"41200",59,,,,11235
2084,"41100",29,,,,11236
2081,"42600",1399,,,,11237
2081,"42500",323,,,,11238
2081,"41400",1437,,,,11239
2081,"41300",1262,,,,11240
2081,"41200",339,,,,11241
2081,"41100",229,,,,11242
2091,"21200",365,,,,11243
2091,"22307",527,,,,11244
2091,"22309",918,,,,11245
2091,"21100",136,,,,11246
2089,"21200",51,,,,11247
2089,"22307",132,,,,11248
2089,"22309",267,,,,11249
2089,"21100",2,,,,11250
2082,"21100",75,,,,11251
2082,"22309",815,,,,11252
2082,"22307",556,,,,11253
2082,"21200",373,,,,11254
2080,"21200",809,,,,11255
2080,"22307",1028,,,,11256
2080,"22309",1767,,,,11257
2080,"21100",340,,,,11258
2107,"12400",138,,,,11259
2107,"12500",58,,,,11260
2107,"12600",213,,,,11261
2100,"11101",302,,,,11262
2100,"11104",638,,,,11263
2100,"11200",472,,,,11264
2100,"12300",97,,,,11265
2101,"12600",436,,,,11266
2101,"12500",401,,,,11267
2101,"12400",648,,,,11268
2097,"12400",286,,,,11269
2097,"12500",210,,,,11270
2097,"12600",338,,,,11271
2109,"41100",26,,,,11272
2109,"41200",55,,,,11273
2109,"41300",274,,,,11274
2109,"41400",352,,,,11275
2109,"42500",61,,,,11276
2109,"42600",334,,,,11277
2106,"41100",0,,,,11278
2106,"41200",5,,,,11279
2106,"41300",211,,,,11280
2106,"41400",184,,,,11281
2106,"42500",52,,,,11282
2106,"42600",241,,,,11283
2102,"41100",51,,,,11284
2102,"41200",112,,,,11285
2102,"41300",561,,,,11286
2102,"41400",573,,,,11287
2102,"42500",190,,,,11288
2102,"42600",613,,,,11289
2096,"41100",4,,,,11290
2096,"41200",20,,,,11291
2096,"41300",150,,,,11292
2096,"41400",107,,,,11293
2096,"42500",24,,,,11294
2096,"42600",190,,,,11295
2108,"33013",3,,,,11296
2108,"33012",332,,,,11297
2108,"32009",98,,,,11298
2108,"32007",199,,,,11299
2108,"31005",343,,,,11300
2108,"31002",26,,,,11301
2104,"33013",4,,,,11302
2104,"33012",555,,,,11303
2104,"32009",220,,,,11304
2104,"32007",333,,,,11305
2104,"31005",402,,,,11306
2104,"31002",8,,,,11307
2099,"33013",0,,,,11308
2099,"33012",646,,,,11309
2099,"32009",264,,,,11310
2099,"32007",239,,,,11311
2099,"31005",373,,,,11312
2099,"31002",19,,,,11313
2105,"21200",145,,,,11314
2105,"22307",174,,,,11315
2105,"22309",374,,,,11316
2105,"21100",20,,,,11317
2103,"21200",209,,,,11318
2103,"22307",327,,,,11319
2103,"22309",391,,,,11320
2103,"21200",44,,,,11321
2098,"21100",4,,,,11322
2098,"22309",441,,,,11323
2098,"22307",341,,,,11324
2098,"21200",156,,,,11325
2123,"21100",2,,,,11326
2123,"22309",288,,,,11327
2123,"22307",134,,,,11328
2123,"21200",210,,,,11329
2118,"21100",65,,,,11330
2118,"22309",1139,,,,11331
2118,"22307",798,,,,11332
2118,"21200",410,,,,11333
2115,"21200",448,,,,11334
2115,"22307",973,,,,11335
2115,"22309",1245,,,,11336
2115,"21100",156,,,,11337
2112,"21200",291,,,,11338
2112,"22307",738,,,,11339
2112,"22309",884,,,,11340
2112,"21100",29,,,,11341
2110,"42600",34,,,,11344
2110,"42500",5,,,,11345
2110,"41400",42,,,,11346
2110,"41300",71,,,,11347
2110,"41200",3,,,,11348
2110,"41100",2,,,,11349
2123,"21100",2,,,,11350
2123,"22309",288,,,,11351
2123,"22307",134,,,,11352
2123,"21200",210,,,,11353
2118,"21100",65,,,,11354
2118,"22309",1139,,,,11355
2118,"22307",798,,,,11356
2118,"21200",410,,,,11357
2115,"21200",448,,,,11358
2115,"22307",973,,,,11359
2115,"22309",1245,,,,11360
2115,"21100",156,,,,11361
2121,"31002",8,,,,11366
2121,"31005",216,,,,11367
2121,"32007",192,,,,11368
2121,"32009",329,,,,11369
2121,"33012",335,,,,11370
2121,"33013",2,,,,11371
2116,"33012",1438,,,,11372
2116,"32009",905,,,,11373
2116,"32007",714,,,,11374
2116,"31005",1088,,,,11375
2116,"31002",34,,,,11376
2111,"33013",0,,,,11377
2111,"33012",166,,,,11378
2111,"32009",186,,,,11379
2111,"32007",132,,,,11380
2111,"31005",182,,,,11381
2111,"31002",5,,,,11382
2120,"12600",342,,,,11383
2120,"12500",170,,,,11384
2120,"12400",379,,,,11385
2117,"12600",717,,,,11386
2117,"12500",618,,,,11387
2117,"12400",774,,,,11388
2114,"12600",716,,,,11389
2114,"12500",835,,,,11390
2114,"12400",1101,,,,11391
2122,"42600",141,,,,11392
2122,"42500",20,,,,11393
2122,"41400",70,,,,11394
2122,"41300",124,,,,11395
2122,"41200",33,,,,11396
2122,"41100",22,,,,11397
2119,"42600",932,,,,11398
2119,"42500",166,,,,11399
2119,"41400",1047,,,,11400
2119,"41300",1075,,,,11401
2119,"41200",199,,,,11402
2119,"41100",67,,,,11403
2113,"42600",355,,,,11404
2113,"42500",106,,,,11405
2113,"41400",466,,,,11406
2113,"41300",571,,,,11407
2113,"41200",141,,,,11408
2113,"41100",67,,,,11409
2142,"21200",1007,,,,11410
2142,"22307",898,,,,11411
2142,"22309",1748,,,,11412
2142,"21100",259,,,,11413
2138,"21200",210,,,,11414
2138,"22307",347,,,,11415
2138,"22309",528,,,,11416
2138,"21100",24,,,,11417
2133,"21100",23,,,,11418
2133,"22309",598,,,,11419
2133,"22307",452,,,,11420
2133,"21200",90,,,,11421
2131,"21200",299,,,,11422
2131,"22307",351,,,,11423
2131,"22309",639,,,,11424
2131,"21100",17,,,,11425
2129,"21100",111,,,,11426
2129,"22309",1254,,,,11427
2129,"22307",713,,,,11428
2129,"21200",552,,,,11429
2145,"33013",0,,,,11430
2145,"33012",202,,,,11431
2145,"32009",701,,,,11432
2145,"32007",695,,,,11433
2145,"31005",1331,,,,11434
2145,"31002",51,,,,11435
2140,"33013",7,,,,11436
2140,"33012",535,,,,11437
2140,"32009",403,,,,11438
2140,"32007",257,,,,11439
2140,"31005",566,,,,11440
2140,"31002",4,,,,11441
2137,"33013",5,,,,11442
2137,"33012",449,,,,11443
2137,"32009",235,,,,11444
2137,"32007",292,,,,11445
2137,"31005",410,,,,11446
2137,"31002",18,,,,11447
2132,"33013",2,,,,11448
2132,"33012",339,,,,11449
2132,"32009",230,,,,11450
2132,"32007",243,,,,11451
2132,"31005",291,,,,11452
2132,"31002",14,,,,11453
2128,"33013",3,,,,11454
2128,"33012",1043,,,,11455
2128,"32009",640,,,,11456
2128,"32009",508,,,,11457
2128,"31005",744,,,,11458
2128,"31002",26,,,,11459
2124,"33013",4,,,,11460
2124,"33012",121,,,,11461
2124,"32009",64,,,,11462
2297,"41100",3,,,,12167
2297,"41200",67,,,,12168
2297,"41300",315,,,,12169
2297,"41400",128,,,,12170
2297,"42600",389,,,,12171
2297,"42500",89,,,,12172
2288,"42600",38,,,,12173
2288,"42500",10,,,,12174
2288,"41400",49,,,,12175
2288,"41300",76,,,,12176
2288,"41200",7,,,,12177
2288,"41100",9,,,,12178
2287,"41200",6,,,,12179
2287,"41300",43,,,,12180
2287,"41400",34,,,,12181
2287,"42500",7,,,,12182
2287,"42600",65,,,,12183
2296,"21200",160,,,,12184
2296,"22307",370,,,,12185
2296,"22309",527,,,,12186
2296,"21100",5,,,,12187
2294,"21200",222,,,,12188
2294,"22309",468,,,,12189
2294,"22307",965,,,,12190
2294,"21200",62,,,,12191
2291,"21200",54,,,,12192
2291,"22307",262,,,,12193
2291,"22309",237,,,,12194
2291,"21100",8,,,,12195
2295,"33013",3,,,,12196
2295,"33012",593,,,,12197
2295,"32009",332,,,,12198
2295,"32007",303,,,,12199
2295,"31005",474,,,,12200
2295,"31002",11,,,,12201
2292,"33012",264,,,,12202
2292,"33013",3,,,,12203
2292,"32009",212,,,,12204
2292,"32007",136,,,,12205
2292,"31005",271,,,,12206
2292,"31002",8,,,,12207
2286,"31002",4,,,,12208
2286,"31005",74,,,,12209
2286,"32007",67,,,,12210
2286,"32009",52,,,,12211
2286,"33012",164,,,,12212
2286,"33013",0,,,,12213
2293,"12600",225,,,,12214
2293,"12500",194,,,,12215
2293,"12400",323,,,,12216
2289,"12600",93,,,,12217
2289,"12500",102,,,,12218
2289,"12400",108,,,,12219
2290,"12300",16,,,,12220
2290,"11200",68,,,,12221
2290,"11104",65,,,,12222
2290,"11101",36,,,,12223
2308,"12400",251,,,,12224
2308,"12500",282,,,,12225
2308,"12600",287,,,,12226
2303,"11101",24,,,,12227
2303,"11104",116,,,,12228
2303,"11200",146,,,,12229
2303,"12300",75,,,,12230
1957,"41200",64,,,,10605
1957,"41100",25,,,,10606
1956,"12300",28,,,,10607
1956,"11200",182,,,,10608
1956,"11104",251,,,,10609
1956,"11101",11,,,,10610
1953,"12600",287,,,,10611
1953,"12500",210,,,,10612
1953,"12400",679,,,,10613
1955,"33012",1069,,,,10614
1955,"32009",554,,,,10615
1955,"32007",464,,,,10616
1955,"31005",799,,,,10617
1955,"31002",37,,,,10618
1954,"21200",327,,,,10619
1954,"22307",328,,,,10620
1954,"22309",588,,,,10621
1954,"21100",53,,,,10622
1965,"33012",141,,,,10623
1965,"32009",113,,,,10624
1965,"32007",84,,,,10625
1965,"31005",139,,,,10626
1965,"31002",4,,,,10627
1960,"31002",3,,,,10628
1960,"31005",159,,,,10629
1960,"32007",103,,,,10630
1960,"32009",167,,,,10631
1960,"33012",186,,,,10632
1958,"12400",36,,,,10633
1958,"12500",4,,,,10634
1958,"12600",14,,,,10635
1966,"12300",31,,,,10636
1966,"11200",65,,,,10637
1966,"11104",82,,,,10638
1966,"11101",11,,,,10639
1964,"12600",37,,,,10640
1964,"12500",35,,,,10641
1964,"12400",91,,,,10642
1961,"21200",122,,,,10643
1961,"22307",79,,,,10644
1961,"22309",194,,,,10645
1961,"21100",4,,,,10646
1962,"21200",83,,,,10647
1962,"22307",69,,,,10648
1962,"22309",160,,,,10649
1962,"21100",0,,,,10650
1959,"42600",125,,,,10651
1959,"42500",33,,,,10652
1959,"41400",59,,,,10653
1959,"41300",81,,,,10654
1959,"41200",13,,,,10655
1963,"41100",3,,,,10656
1963,"41200",28,,,,10657
1963,"41300",96,,,,10658
1963,"41400",44,,,,10659
1963,"42500",37,,,,10660
1963,"42600",132,,,,10661
1974,"41100",37,,,,10662
1974,"41200",72,,,,10663
1974,"41300",218,,,,10664
1974,"41400",360,,,,10665
1974,"42500",90,,,,10666
1974,"42600",401,,,,10667
1970,"42600",165,,,,10668
1970,"42500",34,,,,10669
1970,"41400",334,,,,10670
1970,"41300",182,,,,10671
1970,"41200",62,,,,10672
2525,"31005",437,,,,13313
2525,"31002",12,,,,13314
2522,"31002",0,,,,13315
2522,"31005",207,,,,13316
2522,"32007",256,,,,13317
2522,"32009",277,,,,13318
2522,"33012",530,,,,13319
2522,"33013",0,,,,13320
2514,"33013",0,,,,13321
2514,"33012",639,,,,13322
2514,"32009",277,,,,13323
2514,"32007",284,,,,13324
2514,"31005",383,,,,13325
2514,"31002",4,,,,13326
2513,"33013",0,,,,13327
2513,"33012",137,,,,13328
2513,"32009",113,,,,13329
2513,"32007",85,,,,13330
2513,"31005",199,,,,13331
2513,"31002",0,,,,13332
2520,"12300",35,,,,13333
2520,"11200",100,,,,13334
2520,"11104",105,,,,13335
2520,"11101",38,,,,13336
2515,"12600",189,,,,13337
2515,"12500",202,,,,13338
2515,"12400",355,,,,13339
2512,"12600",48,,,,13340
2512,"12500",112,,,,13342
2512,"12400",110,,,,13343
2509,"12600",57,,,,13344
2509,"12500",51,,,,13345
2509,"12400",91,,,,13346
2556,"42600",383,,,,13347
2556,"42500",82,,,,13348
2556,"41400",193,,,,13349
2556,"41300",526,,,,13350
2556,"41200",151,,,,13351
2556,"41100",43,,,,13352
2554,"41100",44,,,,13353
2554,"41200",76,,,,13354
2554,"41300",268,,,,13355
2554,"41400",124,,,,13356
2554,"42500",69,,,,13357
2554,"42600",223,,,,13358
2546,"41100",10,,,,13359
2546,"41200",82,,,,13360
2546,"41300",325,,,,13361
2546,"41400",308,,,,13362
2546,"42500",151,,,,13363
2546,"42600",290,,,,13364
2544,"42600",453,,,,13365
2544,"42500",117,,,,13366
2544,"41400",346,,,,13367
2544,"41300",518,,,,13368
2544,"41200",174,,,,13369
2544,"41100",30,,,,13370
2534,"41100",1,,,,13371
2534,"41200",12,,,,13372
2534,"41300",165,,,,13373
2534,"41400",65,,,,13374
2534,"42500",27,,,,13375
2534,"42600",156,,,,13376
1788,"32007",,,104,,9925
1788,"31005",,,185,,9926
1788,"31002",,,8,,9927
1790,"21200",,,172,,9928
1790,"22307",,,169,,9929
1790,"22309",,,202,,9930
1790,"21100",,,1,,9931
1786,"21200",304,,,,9932
1786,"22307",277,,,,9933
1786,"22309",265,,,,9934
1786,"21100",44,,,,9935
1789,"12600",,,78,,9936
1789,"12500",,,99,,9937
1789,"12400",,,168,,9938
1793,"33012",,,72,,9939
1793,"32009",,,40,,9940
1793,"32007",,,73,,9941
1793,"31005",,,70,,9942
1793,"31002",,,1,,9943
1795,"33012",,,38,,9944
1795,"32009",,,18,,9945
1795,"32007",,,34,,9946
1795,"31005",,,34,,9947
1795,"31002",,,1,,9948
1794,"41100",,,2,,9949
1794,"41200",,,6,,9950
1794,"41300",,,44,,9951
1794,"41400",,,26,,9952
1794,"42500",,,14,,9953
1794,"42600",,,64,,9954
1796,"21200",,,32,,9955
1796,"22307",,,30,,9956
1796,"22309",,,44,,9957
1796,"21100",,,1,,9958
1797,"12600",,,11,,9959
1797,"12500",,,31,,9960
1797,"12400",,,39,,9961
1799,"41100",58,,,,9962
1799,"41200",104,,,,9963
1799,"41300",376,,,,9964
1799,"41400",410,,,,9965
1799,"42500",183,,,,9966
1799,"42600",428,,,,9967
1801,"21200",432,,,,9968
1801,"22307",358,,,,9969
1801,"22309",432,,,,9970
1801,"21100",44,,,,9971
1798,"21200",529,,,,9972
1798,"22307",349,,,,9973
1798,"22309",524,,,,9974
1798,"21100",33,,,,9975
1800,"12600",219,,,,9976
1800,"12500",292,,,,9977
1800,"12400",385,,,,9978
1808,"31002",,,5,,9979
1808,"31005",,,201,,9980
1808,"32007",,,189,,9981
1808,"32009",,,118,,9982
1808,"33012",,,333,,9983
1802,"31002",18,,,,9984
1802,"31005",261,,,,9985
1802,"32007",223,,,,9986
1802,"32009",289,,,,9987
1802,"33012",435,,,,9988
1807,"11101",203,,,,9989
1807,"11104",385,,,,9990
1807,"11200",452,,,,9991
1807,"12300",144,,,,9992
2701,"31002",11,,,,14145
2696,"33013",2,,,,14146
2696,"33012",187,,,,14147
2696,"32009",89,,,,14148
2696,"32007",59,,,,14149
2696,"31005",119,,,,14150
2696,"31002",16,,,,14151
2695,"33013",27,,,,14152
2695,"33012",803,,,,14153
2695,"32009",332,,,,14154
2695,"32007",391,,,,14155
2695,"31005",516,,,,14156
2695,"31002",36,,,,14157
2698,"12600",9,,,,14158
2698,"12500",8,,,,14159
2698,"12400",17,,,,14160
2693,"12600",268,,,,14161
2693,"12500",208,,,,14162
2693,"12400",329,,,,14163
2700,"41100",0,,,,14164
2700,"41200",4,,,,14165
2700,"41300",29,,,,14166
2700,"41400",49,,,,14167
2700,"42500",3,,,,14168
2700,"42600",29,,,,14169
2697,"42600",44,,,,14170
2697,"42500",24,,,,14171
2697,"41400",36,,,,14172
2697,"41300",72,,,,14173
2697,"41200",17,,,,14174
2697,"41100",0,,,,14175
2692,"41100",35,,,,14176
2692,"41200",42,,,,14177
2692,"41300",393,,,,14178
2692,"41400",273,,,,14179
2692,"42500",129,,,,14180
2692,"42600",341,,,,14181
2699,"22309",55,,,,14182
2699,"22307",9,,,,14183
2699,"21200",6,,,,14184
2699,"21100",17,,,,14185
2694,"21100",78,,,,14186
2694,"21200",156,,,,14187
2694,"22307",320,,,,14188
2694,"22309",705,,,,14189
2691,"21100",80,,,,14190
2691,"21200",161,,,,14191
2691,"22307",358,,,,14192
2691,"22309",749,,,,14193
2713,"41100",0,,,,14194
2713,"41200",0,,,,14195
2713,"41300",17,,,,14196
2713,"41400",7,,,,14197
2713,"42500",0,,,,14198
2713,"42600",30,,,,14199
2715,"42600",32,,,,14200
2715,"42500",7,,,,14201
2715,"41400",19,,,,14202
2715,"41300",38,,,,14203
2715,"41200",7,,,,14204
2715,"41100",2,,,,14205
2706,"42600",210,,,,14206
2706,"42500",81,,,,14207
2706,"41400",184,,,,14208
2564,"42500",10,,,,13505
2564,"41400",29,,,,13506
2564,"41300",65,,,,13507
2564,"41200",22,,,,13508
2564,"41100",10,,,,13509
2562,"42600",0,,,,13510
2562,"42500",55,,,,13511
2562,"41400",38,,,,13512
2562,"41300",184,,,,13513
2562,"41200",40,,,,13514
2562,"41100",9,,,,13515
2571,"21100",20,,,,13516
2571,"21200",28,,,,13517
2571,"22307",128,,,,13518
2571,"22309",200,,,,13519
2567,"22309",173,,,,13520
2567,"22307",171,,,,13521
2567,"21200",57,,,,13522
2567,"21100",56,,,,13523
2561,"21100",22,,,,13524
2561,"21200",29,,,,13525
2561,"22307",194,,,,13526
2561,"22309",199,,,,13527
2559,"21200",36,,,,13528
2559,"21100",68,,,,13529
2559,"22307",165,,,,13530
2559,"22309",236,,,,13531
2569,"12600",59,,,,13532
2569,"12500",61,,,,13533
2569,"12400",124,,,,13534
2563,"12300",33,,,,13535
2563,"11200",137,,,,13536
2563,"11104",97,,,,13537
2563,"11101",64,,,,13538
2565,"12600",75,,,,13539
2565,"12500",77,,,,13540
2565,"12400",111,,,,13541
2558,"12600",66,,,,13542
2558,"12500",67,,,,13543
2558,"12400",141,,,,13544
2568,"31002",4,,,,13545
2568,"31005",82,,,,13546
2568,"32007",102,,,,13547
2568,"32009",156,,,,13548
2568,"33012",190,,,,13549
2568,"33013",3,,,,13550
2566,"33013",0,,,,13551
2566,"33012",264,,,,13552
2566,"32009",189,,,,13553
2566,"32007",115,,,,13554
2566,"31005",184,,,,13555
2566,"31002",0,,,,13556
2560,"33013",0,,,,13557
2560,"33012",221,,,,13558
2560,"32009",85,,,,13559
2560,"32007",93,,,,13560
2560,"31005",131,,,,13561
2560,"31002",4,,,,13562
2511,"41100",0,,,,13563
2347,"41100",0,,,,13564
2600,"42600",,,2,,13565
2600,"42500",,,0,,13566
2600,"41400",,,2,,13567
2600,"41300",,,10,,13568
2600,"41200",,,0,,13569
2600,"41100",,,0,,13570
2594,"41100",0,,,,13571
2594,"41200",0,,,,13572
2594,"41300",34,,,,13573
2594,"41400",12,,,,13574
2594,"42500",20,,,,13575
2594,"42600",16,,,,13576
2593,"41100",2,,,,13577
2593,"41200",7,,,,13578
2593,"41300",54,,,,13579
2593,"41400",29,,,,13580
2593,"42500",8,,,,13581
2593,"42600",68,,,,13582
2584,"42600",,,47,,13583
2584,"42500",,,9,,13584
2584,"41400",,,36,,13585
2584,"41300",,,92,,13586
2584,"41200",,,12,,13587
2584,"41100",,,0,,13588
2582,"42600",,,68,,13589
2582,"42500",,,19,,13590
2582,"41400",,,47,,13591
2582,"41300",,,94,,13592
2582,"41200",,,9,,13593
2582,"41100",,,1,,13594
2576,"41100",19,,,,13595
2576,"41200",67,,,,13596
2576,"41300",222,,,,13597
2576,"41400",178,,,,13598
2576,"42500",98,,,,13599
2576,"42600",178,,,,13600
2573,"41100",13,,,,13601
2573,"41200",67,,,,13602
2573,"41300",302,,,,13603
2573,"41400",150,,,,13604
2573,"42500",77,,,,13605
2573,"42600",205,,,,13606
2601,"22309",,,4,,13607
2601,"22307",,,2,,13608
2601,"21200",,,3,,13609
2601,"21100",,,0,,13610
2592,"22309",55,,,,13611
2592,"22307",57,,,,13612
2592,"21200",30,,,,13613
2592,"21100",22,,,,13614
2588,"21100",57,,,,13615
2588,"21200",50,,,,13616
2588,"22307",145,,,,13617
2588,"22309",250,,,,13618
2586,"22309",,,88,,13619
2586,"22307",,,75,,13620
2586,"21200",,,11,,13621
2586,"21100",,,3,,13622
2583,"21100",,,1,,13623
2583,"21200",,,17,,13624
2583,"22307",,,77,,13625
2583,"22309",,,104,,13626
2579,"21100",91,,,,13627
2579,"21200",16,,,,13628
2579,"22307",131,,,,13629
2579,"22309",173,,,,13630
2572,"21100",54,,,,13631
2572,"21200",182,,,,13632
2572,"22307",346,,,,13633
2572,"22309",429,,,,13634
2595,"12600",,,0,,13635
2595,"12500",,,6,,13636
2595,"12400",,,16,,13637
2591,"12600",13,,,,13638
2591,"12500",39,,,,13639
2591,"12400",59,,,,13640
2587,"12600",27,,,,13641
2587,"12500",75,,,,13642
2587,"12400",88,,,,13643
2581,"12600",,,22,,13644
2581,"12500",,,29,,13645
2581,"12400",,,49,,13646
2574,"11101",109,,,,13647
2574,"11104",119,,,,13648
2574,"11200",163,,,,13649
2574,"12300",84,,,,13650
2577,"12600",86,,,,13651
2577,"12500",120,,,,13652
2577,"12400",142,,,,13653
2575,"12600",107,,,,13654
2575,"12500",205,,,,13655
2575,"12400",273,,,,13656
2599,"31002",,,0,,13657
2599,"31005",,,1,,13658
2599,"32007",,,0,,13659
2599,"32009",,,22,,13660
2599,"33012",,,4,,13661
2599,"33013",,,0,,13662
2598,"31002",,,0,,13663
2598,"31005",,,12,,13664
2598,"32007",,,3,,13665
2598,"32009",,,19,,13666
2598,"33012",,,36,,13667
2598,"33013",,,0,,13668
2590,"33013",0,,0,,13669
2590,"33012",148,,,,13670
2590,"32009",73,,,,13671
2590,"32007",81,,,,13672
2590,"31005",121,,,,13673
2590,"31002",2,,,,13674
2589,"33013",0,,,,13675
2589,"33012",177,,,,13676
2589,"32009",101,,,,13677
2589,"32007",85,,,,13678
2589,"31005",133,,,,13679
2589,"31002",4,,,,13680
2585,"33013",,,0,,13681
2585,"33012",,,14,,13682
2585,"32009",,,9,,13683
2585,"32007",,,8,,13684
2585,"31005",,,18,,13685
2585,"31002",,,0,,13686
2580,"33013",,,0,,13687
2580,"33012",,,72,,13688
2580,"32009",,,60,,13689
2580,"32007",,,35,,13690
2580,"31005",,,51,,13691
2580,"31002",,,0,,13692
2578,"33013",3,,,,13693
2578,"33012",292,,,,13694
2578,"32009",223,,,,13695
2578,"32007",166,,,,13696
2578,"31005",231,,,,13697
2578,"31002",0,,,,13698
2614,"33013",,,0,,13699
2614,"33012",,,31,,13700
2614,"32009",,,26,,13701
2614,"32007",,,25,,13702
2614,"31005",,,53,,13703
2614,"31002",,,1,,13704
2609,"33013",0,,,,13705
2609,"33012",123,,,,13706
2609,"32009",54,,,,13707
2609,"32007",54,,,,13708
2609,"31005",71,,,,13709
2609,"31002",0,,,,13710
2607,"33013",0,,,,13711
2607,"33012",104,,,,13712
2607,"32009",55,,,,13713
2607,"32007",64,,,,13714
2607,"31005",90,,,,13715
2607,"31002",2,,,,13716
2613,"42600",,,106,,13717
2613,"42500",,,17,,13718
2613,"41400",,,93,,13719
2613,"41300",,,292,,13720
2613,"41200",,,12,,13721
2613,"41100",,,1,,13722
2611,"42600",,,110,,13723
2611,"42500",,,13,,13724
2611,"41400",,,72,,13725
2611,"41300",,,134,,13726
2611,"41200",,,16,,13727
2611,"41100",,,1,,13728
2605,"41100",4,,,,13729
2605,"41200",59,,,,13730
2605,"41300",200,,,,13731
2605,"41400",70,,,,13732
2605,"42500",37,,,,13733
2605,"42600",140,,,,13734
2603,"42600",80,,,,13735
2603,"42500",21,,,,13736
2603,"41300",69,,,,13737
2603,"41300",149,,,,13738
2603,"41200",33,,,,13739
2603,"41100",11,,,,13740
2612,"21100",,,17,,13741
2612,"21200",,,28,,13742
2612,"22307",,,132,,13743
2612,"22309",,,220,,13744
2608,"21100",1,,,,13745
2608,"21200",2,,,,13746
2608,"22307",39,,,,13747
2608,"22309",101,,,,13748
2604,"21100",24,,,,13749
2604,"21200",52,,,,13750
2604,"22307",203,,,,13751
2604,"22309",201,,,,13752
2610,"12600",,,34,,13753
2610,"12500",,,48,,13754
2610,"12400",,,48,,13755
2606,"12600",23,,,,13756
2606,"12500",27,,,,13757
2606,"12400",53,,,,13758
2615,"12300",22,,,,13759
2615,"11200",33,,,,13760
2637,"41100",,,0,,13825
2636,"42600",,,12,,13826
2636,"42500",,,4,,13827
2636,"41400",,,12,,13828
2636,"41300",,,21,,13829
2636,"41200",,,1,,13830
2636,"41100",,,0,,13831
2631,"42600",88,,,,13832
2631,"42500",47,,,,13833
2631,"41400",45,,,,13834
