EventID,LocationID,CreelNPeople,CreelNDiggers,CreelNClams,CreelNLanterns,CreelNCars,autonumber
2752,"12500",1,1,15,,,53165
2752,"12500",2,2,30,,,53166
2752,"12500",3,3,45,,,53167
2752,"12500",1,1,15,,,53168
2752,"12500",2,2,30,,,53169
2752,"12500",1,1,15,,,53170
2752,"12500",2,2,30,,,53171
2752,"12500",2,2,30,,,53172
2752,"12400",4,4,60,,,53173
2752,"12400",2,2,30,,,53174
2749,"12400",2,2,30,,,53175
2749,"12400",2,2,30,,,53176
2749,"12400",2,2,30,,,53177
2749,"12600",2,2,30,,,53178
2749,"12400",3,3,45,,,53179
2749,"12400",1,1,15,,,53180
2749,"12400",5,5,75,,,53181
2749,"12400",2,2,30,,,53182
2749,"12400",2,2,30,,,53183
2749,"12400",2,2,30,,,53184
2749,"12500",4,4,60,,,53185
2749,"12500",3,2,30,,,53186
2749,"12500",2,2,30,,,53187
2760,"33012",3,3,45,,,53188
2760,"33012",2,1,15,,,53189
2760,"32009",5,5,75,,,53190
2760,"32009",3,3,45,,,53191
2760,"32007",4,4,60,,,53192
2760,"31005",1,1,0,,,53193
2760,"31005",1,1,0,,,53194
2760,"31005",2,2,6,,,53195
2760,"31005",2,2,5,,,53196
2760,"32007",1,1,15,,,53197
2760,"32007",2,2,6,,,53198
2760,"32007",3,3,45,,,53199
2760,"32009",2,2,23,,,53200
2760,"32009",4,4,60,,,53201
2760,"32009",5,5,75,,,53202
2760,"32009",1,1,6,,,53203
2760,"32009",2,2,30,,,53204
2760,"32009",1,1,15,,,53205
2760,"33012",2,2,30,,,53206
2760,"33012",3,3,45,,,53207
2760,"33012",2,2,18,,,53208
2755,"32009",1,1,15,,,53209
2755,"32009",2,2,30,,,53210
2755,"31005",1,1,15,,,53211
2755,"32009",1,1,15,,,53212
2755,"33012",5,5,75,,,53213
2755,"33012",2,2,30,,,53214
2755,"33012",2,2,30,,,53215
2755,"33012",7,7,105,,,53216
2755,"32009",5,5,75,,,53217
2755,"32009",3,3,45,,,53218
2755,"32007",4,4,60,,,53219
2755,"32007",4,4,60,,,53220
2755,"31005",3,3,45,,,53221
2755,"31005",4,4,60,,,53222
2755,"31005",3,3,45,,,53223
2755,"31005",1,1,6,,,53224
2755,"31005",2,2,30,,,53225
2755,"31005",2,2,30,,,53226
2755,"31005",2,2,30,,,53227
2755,"32007",2,2,30,,,53228
2755,"32007",3,3,38,,,53229
2755,"32007",1,1,15,,,53230
2755,"32007",7,7,105,,,53231
2755,"32007",3,3,45,,,53232
2755,"32007",2,2,30,,,53233
2755,"32007",4,4,60,,,53234
2755,"32009",5,5,75,,,53235
2755,"33012",3,3,45,,,53236
2755,"33012",3,3,45,,,53237
2755,"33012",6,6,90,,,53238
2755,"33012",6,6,90,,,53239
2755,"33012",2,2,30,,,53240
2754,"33012",2,2,30,,,53241
2754,"33012",1,1,15,,,53242
2754,"32009",1,1,15,,,53243
2754,"32009",1,1,15,,,53244
2754,"32007",4,4,60,,,53245
2754,"31005",3,3,45,,,53246
2754,"31005",2,2,30,,,53247
2754,"31005",2,2,30,,,53248
2754,"31005",2,2,30,,,53249
2754,"31005",1,1,5,,,53250
2754,"31005",1,1,0,,,53251
2754,"31005",2,2,6,,,53252
2754,"31005",2,2,3,,,53253
2754,"31005",1,1,15,,,53254
2754,"31005",5,5,11,,,53255
2754,"31005",2,2,20,,,53256
2754,"31005",1,1,12,,,53257
2754,"31005",1,1,15,,,53258
2754,"31005",1,1,15,,,53259
2754,"31005",4,4,60,,,53260
2754,"31005",2,2,30,,,53261
2754,"31005",2,2,30,,,53262
2754,"32007",2,2,30,,,53263
2754,"32007",2,2,26,,,53264
2754,"32007",6,6,60,,,53265
2754,"32007",2,2,30,,,53266
2754,"32007",2,2,30,,,53267
2754,"32007",2,2,30,,,53268
2754,"32007",2,2,30,,,53269
2754,"32007",2,2,30,,,53270
2754,"32007",4,4,60,,,53271
2754,"32007",2,2,30,,,53272
2754,"32007",5,5,75,,,53273
2754,"32009",3,3,32,,,53274
2754,"32009",2,2,30,,,53275
2754,"32009",5,5,70,,,53276
2754,"32009",2,2,30,,,53277
2754,"32009",2,2,30,,,53278
2754,"32009",3,3,45,,,53279
2754,"32009",7,5,75,,,53280
2754,"32009",2,2,15,,,53281
2754,"32009",5,5,75,,,53282
2754,"33012",8,8,120,,,53283
2754,"33012",4,4,60,,,53284
2754,"33012",2,2,30,,,53285
2754,"33012",3,3,15,,,53286
2771,"42600",2,2,30,,,53287
2771,"41300",3,3,0,,,53288
2771,"41300",1,1,15,,,53289
2771,"41400",1,1,15,,,53290
2771,"41400",1,1,15,,,53291
2771,"41400",1,1,15,,,53292
2771,"41300",2,2,1,,,53293
2771,"41300",1,1,1,,,53294
2771,"41400",1,1,13,,,53295
2771,"42600",3,3,45,,,53296
2771,"42600",4,4,60,,,53297
2771,"42600",3,1,15,,,53298
2771,"42500",2,2,30,,,53299
2771,"41400",3,3,38,,,53300
2771,"41200",4,4,1,,,53301
2769,"42500",1,1,15,,,53302
2769,"42500",1,1,15,,,53303
2769,"41200",1,1,15,,,53304
2769,"41300",2,2,30,,,53305
2769,"41300",2,2,30,,,53306
2769,"41300",2,2,1,,,53307
2769,"41300",1,1,15,,,53308
2769,"41300",2,2,30,,,53309
2769,"41400",2,2,30,,,53310
2769,"41400",2,2,30,,,53311
2769,"41400",2,2,30,,,53312
2769,"41400",1,1,15,,,53313
2769,"41400",2,2,30,,,53314
2769,"41400",2,2,30,,,53315
2769,"41400",1,1,15,,,53316
2769,"41400",1,1,15,,,53317
2769,"41400",2,2,30,,,53318
2769,"41400",1,1,15,,,53319
2769,"41400",1,1,15,,,53320
2769,"41400",3,3,45,,,53321
2769,"41400",2,2,30,,,53322
2769,"42500",1,1,15,,,53323
2769,"42500",2,2,30,,,53324
2769,"42600",2,2,23,,,53325
2769,"42600",2,2,19,,,53326
2769,"42600",2,2,6,,,53327
2769,"42600",2,2,17,,,53328
2769,"42600",3,3,45,,,53329
2769,"42600",4,4,60,,,53330
2769,"42600",1,1,15,,,53331
2769,"42600",1,1,15,,,53332
2769,"42600",3,3,45,,,53333
2769,"42600",3,3,15,,,53334
2769,"42600",5,5,6,,,53335
2769,"42600",2,2,30,,,53336
2769,"42500",3,3,31,,,53337
2769,"41400",3,3,17,,,53338
2769,"41400",4,4,24,,,53339
2769,"41400",2,2,0,,,53340
2769,"41300",2,2,30,,,53341
2769,"41300",2,2,30,,,53342
2769,"41300",6,6,1,,,53343
2769,"41300",3,3,30,,,53344
2769,"41300",2,2,0,,,53345
2769,"41300",2,2,0,,,53346
2769,"41300",1,1,5,,,53347
2762,"41300",1,1,15,,,53348
2762,"42500",1,1,15,,,53349
2762,"42500",3,3,45,,,53350
2762,"42500",3,3,45,,,53351
2762,"42600",2,2,30,,,53352
2762,"41300",1,1,15,,,53353
2762,"41400",4,4,60,,,53354
2762,"41300",2,2,30,,,53355
2774,"22309",1,1,15,,,53356
2774,"22309",3,3,45,,,53357
2774,"22307",1,1,15,,,53358
2774,"21200",1,1,15,,,53359
2774,"21200",3,3,45,,,53360
2774,"21100",3,3,45,,,53361
2774,"21100",5,5,75,,,53362
2774,"21100",4,4,60,,,53363
2774,"22309",2,2,30,,,53364
2774,"22309",2,2,30,,,53365
2774,"22309",2,2,30,,,53366
2774,"22309",3,3,45,,,53367
2774,"22309",4,4,60,,,53368
2774,"22309",2,2,30,,,53369
2774,"22307",2,2,30,,,53370
2774,"22307",3,3,45,,,53371
2774,"22307",1,1,15,,,53372
2774,"21200",3,3,45,,,53373
2776,"22307",2,2,30,,,53374
2776,"21200",4,4,60,,,53375
2776,"22309",4,4,60,,,53376
2776,"22309",3,3,45,,,53377
2776,"22309",1,1,15,,,53378
2776,"22309",2,2,30,,,53379
2776,"22309",2,2,30,,,53380
2776,"22309",3,3,45,,,53381
2776,"22309",2,2,30,,,53382
2776,"22309",4,4,60,,,53383
2776,"22309",2,2,30,,,53384
2776,"22309",3,3,45,,,53385
2776,"22309",2,2,30,,,53386
2776,"22309",2,2,30,,,53387
2776,"22307",3,3,45,,,53388
2776,"22307",1,1,15,,,53389
2776,"22307",2,2,30,,,53390
2776,"22307",2,2,30,,,53391
2776,"21200",2,2,30,,,53392
2776,"21200",2,2,30,,,53393
2776,"21100",7,7,105,,,53394
2770,"22309",1,1,15,,,53395
2770,"22309",2,2,30,,,53396
2770,"22309",3,3,45,,,53397
2770,"22307",1,1,15,,,53398
2770,"22307",1,1,15,,,53399
2770,"21200",1,1,15,,,53400
2770,"21100",2,2,30,,,53401
2770,"21100",3,3,45,,,53402
2770,"21100",1,1,15,,,53403
2770,"21100",1,1,15,,,53404
2770,"21100",2,2,30,,,53405
2770,"21100",1,1,15,,,53406
2770,"21100",2,2,30,,,53407
2770,"21100",3,3,45,,,53408
2770,"21100",5,5,75,,,53409
2770,"21100",1,1,15,,,53410
2770,"21100",3,3,33,,,53411
2770,"21200",4,4,60,,,53412
2770,"21200",2,2,30,,,53413
2770,"21200",1,1,13,,,53414
2770,"22307",3,3,13,,,53415
2770,"22307",3,3,29,,,53416
2770,"22307",3,3,4,,,53417
2770,"22309",2,2,10,,,53418
2770,"22309",1,1,15,,,53419
2770,"22309",1,1,15,,,53420
2770,"22309",2,2,18,,,53421
2766,"21200",1,1,15,,,53422
2766,"22307",3,3,45,,,53423
2766,"22307",5,5,75,,,53424
2766,"22307",5,5,75,,,53425
2766,"22307",2,2,30,,,53426
2766,"21200",2,2,30,,,53427
2766,"21100",2,2,30,,,53428
2766,"21100",2,2,30,,,53429
2766,"21100",2,2,30,,,53430
2766,"21200",2,2,30,,,53431
2766,"21200",2,2,30,,,53432
2766,"22307",8,8,120,,,53433
2766,"22309",6,6,90,,,53434
2766,"22309",2,1,15,,,53435
2766,"22309",3,3,45,,,53436
2766,"22309",2,2,30,,,53437
2766,"22307",2,2,30,,,53438
2766,"22307",2,2,30,,,53439
2766,"21200",2,2,30,,,53440
2766,"21200",4,3,45,,,53441
2766,"21200",3,3,45,,,53442
2766,"21200",4,4,60,,,53443
2766,"21200",6,4,60,,,53444
2766,"21200",6,6,90,,,53445
2766,"22307",2,2,30,,,53446
2766,"22307",3,3,45,,,53447
2766,"22307",6,3,30,,,53448
2766,"22307",5,2,30,,,53449
2766,"22309",4,4,60,,,53450
2766,"22309",2,2,30,,,53451
2766,"22309",3,3,45,,,53452
2764,"22309",2,2,30,,,53453
2764,"22309",2,2,30,,,53454
2764,"22309",1,1,15,,,53455
2764,"22309",1,1,15,,,53456
2764,"22309",3,3,45,,,53457
2764,"22307",2,2,30,,,53458
2764,"22307",1,1,15,,,53459
2764,"22307",2,1,15,,,53460
2764,"21200",2,2,30,,,53461
2764,"21100",2,2,30,,,53462
2764,"21100",3,3,45,,,53463
2764,"21100",5,5,75,,,53464
2764,"21200",2,2,30,,,53465
2764,"21200",1,1,15,,,53466
2764,"22307",5,5,75,,,53467
2764,"22307",1,1,15,,,53468
2764,"22307",3,3,45,,,53469
2764,"22309",2,1,15,,,53470
2764,"22309",1,1,15,,,53471
2764,"22309",3,2,30,,,53472
2764,"22309",6,6,90,,,53473
2764,"22307",3,1,15,,,53474
2764,"22307",1,1,0,,,53475
2761,"21100",1,1,15,,,53476
2761,"21100",2,2,30,,,53477
2761,"22309",1,1,15,,,53478
2761,"22309",1,1,15,,,53479
2761,"22309",7,7,105,,,53480
2761,"22309",4,4,60,,,53481
2761,"21200",2,2,30,,,53482
2761,"21100",2,2,30,,,53483
2761,"21100",5,5,75,,,53484
2775,"33012",1,1,15,,,53485
2775,"33012",4,4,60,,,53486
2775,"32009",4,4,60,,,53487
2775,"32007",4,2,30,,,53488
2775,"32007",2,2,17,,,53489
2775,"31005",2,2,30,,,53490
2775,"31005",2,2,15,,,53491
2775,"32007",4,4,40,,,53492
2775,"32007",3,3,45,,,53493
2775,"32009",1,1,15,,,53494
2775,"32009",2,2,30,,,53495
2775,"32009",1,1,15,,,53496
2775,"32007",1,1,10,,,53497
2775,"32007",2,2,30,,,53498
2775,"32007",2,2,10,,,53499
2772,"33012",8,8,120,,,53500
2772,"33012",4,4,60,,,53501
2772,"32009",6,6,90,,,53502
2772,"32009",6,6,90,,,53503
2772,"32007",4,4,60,,,53504
2772,"31005",2,2,30,,,53505
2772,"31005",2,2,15,,,53506
2772,"31005",1,1,15,,,53507
2772,"31005",2,2,30,,,53508
2772,"31005",3,2,20,,,53509
2772,"31005",5,5,75,,,53510
2772,"32007",2,1,15,,,53511
2772,"32007",5,5,75,,,53512
2772,"32007",2,2,20,,,53513
2772,"32009",2,2,18,,,53514
2772,"33012",4,4,60,,,53515
2772,"33012",4,4,60,,,53516
2772,"33012",5,5,75,,,53517
2772,"33012",5,5,75,,,53518
2772,"33012",4,2,16,,,53519
2772,"33012",2,2,5,,,53520
2772,"32007",2,1,10,,,53521
2767,"31002",2,2,30,,,53522
2767,"33012",6,6,90,,,53523
2767,"33012",1,1,15,,,53524
2767,"33012",2,2,30,,,53525
2767,"32009",3,3,45,,,53526
2767,"32007",2,2,30,,,53527
2767,"31005",2,2,30,,,53528
2767,"33012",1,1,15,,,53529
2767,"33012",4,4,60,,,53530
2767,"33012",1,1,15,,,53531
2767,"33012",4,4,60,,,53532
2767,"33012",2,2,30,,,53533
2767,"33012",4,4,60,,,53534
2767,"33012",5,5,70,,,53535
2767,"33012",4,4,60,,,53536
2767,"33012",2,2,23,,,53537
2767,"33012",2,2,30,,,53538
2767,"33012",2,2,30,,,53539
2767,"32009",8,8,105,,,53540
2767,"32009",2,2,30,,,53541
2015,"33012",1,1,20,,,42503
2015,"33012",2,2,40,,,42504
2015,"32009",2,2,40,,,42505
2015,"32009",1,1,20,,,42506
2015,"32009",2,2,40,,,42507
2015,"32009",1,1,20,,,42508
2015,"32009",3,3,60,,,42509
2015,"32009",2,2,40,,,42510
2015,"31005",3,3,60,,,42511
2015,"31005",2,2,40,,,42512
2015,"31005",2,2,40,,,42513
2015,"31005",2,2,40,,,42514
2015,"31005",1,1,20,,,42515
2015,"31002",2,2,40,,,42516
2015,"31005",2,2,40,,,42517
2015,"31005",5,1,20,,,42518
2015,"31005",1,1,20,,,42519
2015,"31005",3,2,40,,,42520
2015,"31005",1,1,20,,,42521
2015,"31005",2,2,40,,,42522
2015,"31005",6,6,120,,,42523
2015,"31005",2,2,40,,,42524
2015,"31005",1,1,20,,,42525
2015,"31005",4,4,80,,,42526
2015,"31005",8,8,160,,,42527
2015,"31005",4,4,80,,,42528
2015,"31005",2,2,40,,,42529
2015,"32007",2,2,40,,,42530
2015,"32007",4,4,80,,,42531
2015,"32007",4,4,80,,,42532
2015,"32007",5,3,60,,,42533
2015,"32007",2,2,40,,,42534
2015,"32007",2,2,40,,,42535
2015,"32007",7,7,140,,,42536
2008,"33012",3,3,60,,,42537
2008,"33012",3,3,60,,,42538
2008,"33012",2,2,40,,,42539
2008,"33012",5,5,100,,,42540
2008,"32009",5,5,100,,,42541
2008,"32009",2,2,40,,,42542
2008,"32007",4,4,80,,,42543
2008,"32007",6,6,120,,,42544
2008,"31005",2,2,40,,,42545
2008,"31005",2,1,20,,,42546
2008,"31005",2,2,40,,,42547
2008,"31005",2,2,40,,,42548
2008,"31005",2,2,35,,,42549
2008,"31005",4,4,80,,,42550
2008,"31005",2,2,40,,,42551
2023,"41200",2,2,40,,,42552
2023,"41200",2,2,40,,,42553
2023,"41300",2,2,40,,,42554
2023,"41300",4,4,80,,,42555
2023,"41300",2,2,40,,,42556
2023,"41300",2,2,40,,,42557
2023,"41300",2,2,13,,,42558
2023,"41400",2,2,40,,,42559
2023,"41400",1,1,20,,,42560
2023,"42600",2,2,40,,,42561
2023,"42600",3,1,20,,,42562
2023,"42600",2,2,40,,,42563
2023,"42600",2,2,40,,,42564
2023,"42600",2,2,40,,,42565
2023,"42600",2,2,40,,,42566
2023,"42500",1,1,20,,,42567
2023,"42500",2,2,40,,,42568
2023,"41400",4,4,80,,,42569
2023,"41400",3,3,60,,,42570
2021,"42500",1,1,20,,,42571
2021,"41400",1,1,20,,,42572
2021,"41400",2,2,40,,,42573
2021,"41300",2,2,40,,,42574
2021,"41100",2,2,40,,,42575
2021,"41300",2,2,40,,,42576
2021,"41400",2,2,40,,,42577
2021,"41400",2,2,40,,,42578
2021,"41400",1,1,20,,,42579
2021,"41400",1,1,20,,,42580
2021,"41400",2,2,40,,,42581
2021,"42500",2,2,40,,,42582
2021,"42600",2,2,40,,,42583
2021,"42600",2,2,40,,,42584
2021,"42600",1,1,20,,,42585
2021,"42600",2,2,40,,,42586
2021,"42600",2,2,40,,,42587
2021,"42500",2,2,40,,,42588
2021,"42500",1,1,20,,,42589
2021,"42500",1,1,20,,,42590
2021,"42500",2,2,40,,,42591
2021,"41400",2,2,40,,,42592
2021,"41400",2,2,40,,,42593
2021,"41300",1,1,20,,,42594
2021,"41300",2,2,40,,,42595
2021,"41200",2,2,40,,,42596
2021,"41200",2,2,40,,,42597
2021,"41200",3,3,60,,,42598
2021,"41100",1,1,20,,,42599
2021,"41100",2,2,40,,,42600
2021,"41200",1,1,20,,,42601
2017,"42600",6,6,120,,,42602
2017,"42600",2,2,40,,,42603
2017,"42600",1,1,20,,,42604
2017,"42600",1,1,20,,,42605
2017,"42500",1,1,20,,,42606
2017,"41400",2,2,40,,,42607
2017,"41400",2,2,40,,,42608
2017,"41400",1,1,20,,,42609
2017,"41300",2,2,40,,,42610
2017,"41300",2,2,40,,,42611
2017,"41300",1,1,20,,,42612
2017,"41300",2,2,40,,,42613
2017,"41200",1,1,20,,,42614
2017,"41200",1,1,20,,,42615
2017,"41200",2,2,40,,,42616
2017,"41200",2,2,40,,,42617
2017,"41200",2,2,40,,,42618
2017,"41300",2,2,40,,,42619
2017,"41300",3,2,40,,,42620
2012,"41300",1,1,20,,,42621
2012,"42600",1,1,12,,,42622
2012,"42600",2,2,40,,,42623
2012,"42600",1,1,20,,,42624
2012,"42600",1,1,20,,,42625
2012,"41400",5,5,100,,,42626
2012,"41400",2,2,40,,,42627
2012,"41400",2,2,40,,,42628
2012,"41400",1,1,20,,,42629
2012,"41400",2,1,20,,,42630
2012,"41400",2,2,40,,,42631
2012,"41400",1,1,20,,,42632
2012,"41400",2,2,40,,,42633
2012,"41400",5,5,100,,,42634
2012,"41400",2,2,40,,,42635
2012,"41400",2,2,40,,,42636
2012,"41400",1,1,20,,,42637
2012,"41400",1,1,20,,,42638
2012,"42600",2,2,40,,,42639
2012,"42600",2,2,40,,,42640
2012,"41300",6,6,120,,,42641
2012,"41300",1,1,15,,,42642
2012,"41100",2,2,40,,,42643
2012,"41100",4,3,60,,,42644
2012,"41200",4,4,80,,,42645
2012,"41200",2,2,40,,,42646
2012,"41300",4,4,80,,,42647
2012,"41300",5,2,30,,,42648
2012,"41300",2,2,40,,,42649
2012,"41300",4,4,80,,,42650
2012,"41300",6,6,120,,,42651
2012,"41300",1,1,15,,,42652
2012,"41200",6,5,100,,,42653
2012,"41200",2,2,40,,,42654
2012,"41200",2,2,40,,,42655
2012,"41200",1,1,16,,,42656
2012,"41300",6,5,100,,,42657
2012,"41300",7,5,90,,,42658
2025,"21200",2,2,20,,,42659
2025,"21200",5,5,65,,,42660
2025,"22309",1,1,20,,,42661
2025,"22309",2,2,40,,,42662
2025,"22307",3,3,60,,,42663
2025,"22307",1,1,5,,,42664
2025,"21200",2,2,40,,,42665
2025,"21200",3,3,60,,,42666
2025,"22307",4,4,70,,,42667
2025,"22307",4,4,80,,,42668
2025,"22307",2,1,20,,,42669
2025,"22309",1,1,20,,,42670
2025,"22309",1,1,15,,,42671
2025,"22307",2,2,40,,,42672
2016,"21200",4,4,80,,,42673
2016,"21200",4,4,80,,,42674
2016,"21200",5,5,100,,,42675
2016,"22307",7,7,140,,,42676
2016,"22307",3,3,60,,,42677
2016,"22309",3,3,60,,,42678
2016,"22309",6,6,120,,,42679
2014,"22309",2,2,40,,,42680
2014,"22309",6,6,120,,,42681
2014,"22309",5,5,100,,,42682
2014,"22309",2,1,20,,,42683
2014,"22309",3,3,60,,,42684
2014,"22309",3,3,60,,,42685
2014,"22309",2,2,30,,,42686
2014,"22307",2,2,40,,,42687
2014,"22307",3,3,60,,,42688
2014,"22307",2,2,40,,,42689
2014,"22307",3,3,60,,,42690
2014,"22307",6,5,100,,,42691
2014,"21200",3,3,60,,,42692
2014,"21200",4,4,80,,,42693
2014,"21200",1,1,20,,,42694
2014,"21200",5,4,80,,,42695
2014,"21200",4,4,80,,,42696
2014,"21200",3,3,60,,,42697
2011,"21200",6,2,40,,,42698
2011,"21200",3,3,60,,,42699
2011,"21200",1,1,20,,,42700
2011,"21200",2,2,40,,,42701
2011,"21200",4,4,80,,,42702
2011,"22307",2,2,40,,,42703
2011,"22307",2,2,40,,,42704
2011,"22307",4,4,80,,,42705
2011,"22309",6,4,80,,,42706
2011,"22309",1,1,20,,,42707
2011,"22309",1,1,20,,,42708
2011,"22309",4,4,80,,,42709
2011,"22309",3,3,60,,,42710
2011,"22309",6,6,120,,,42711
2011,"22309",2,2,40,,,42712
2026,"33012",5,5,100,,,42713
2026,"33012",2,1,13,,,42714
2026,"33012",3,3,20,,,42715
2026,"33012",5,4,65,,,42716
2026,"32009",6,6,120,,,42717
2026,"32009",8,8,160,,,42718
2026,"32009",8,8,160,,,42719
2026,"32009",3,3,53,,,42720
2026,"32007",5,5,100,,,42721
2026,"32007",5,5,20,,,42722
2026,"32007",4,4,50,,,42723
2026,"32007",4,4,53,,,42724
2026,"32007",4,4,59,,,42725
2026,"31005",6,6,120,,,42726
2026,"31005",1,1,0,,,42727
2026,"31005",4,4,80,,,42728
2026,"31005",2,2,27,,,42729
2026,"31005",5,5,100,,,42730
2026,"31002",2,2,8,,,42731
2027,"12400",2,2,0,,2,42732
2027,"12400",2,1,10,,2,42733
2027,"12400",1,1,0,,1,42734
2027,"12500",2,2,0,,2,42735
2027,"12600",2,2,30,,2,42736
2028,"32009",4,3,20,,,42737
2028,"33012",2,2,30,,,42738
2028,"32009",1,1,15,,,42739
2028,"31005",1,1,0,,,42740
2028,"31005",1,1,15,,,42741
2028,"32007",2,2,8,,,42742
2029,"12400",3,3,45,,3,42743
2029,"12400",2,2,30,,2,42744
2029,"12500",2,2,30,,2,42745
2029,"12600",1,1,15,,1,42746
2041,"22309",4,3,15,,,42930
2041,"21100",2,2,30,,,42931
2041,"21100",2,2,30,,,42932
2041,"21100",2,2,30,,,42933
2044,"21200",2,2,30,,2,42934
2044,"21200",3,3,45,,3,42935
2044,"22307",2,2,30,,2,42936
2044,"22307",2,2,30,,2,42937
2044,"22307",2,2,30,,2,42938
2044,"22309",3,2,30,,,42939
2044,"22309",3,3,45,,3,42940
2044,"22309",1,1,15,,1,42941
2042,"11101",2,2,30,,2,42942
2042,"11101",2,2,30,,2,42943
2042,"11104",1,1,15,,1,42944
2042,"11104",3,2,30,,3,42945
2042,"11104",2,2,30,,2,42946
2042,"11104",2,2,30,,,42947
2042,"11200",1,1,15,,1,42948
2042,"11200",2,2,30,,2,42949
2042,"12300",3,3,45,,3,42950
2039,"12400",2,2,30,,2,42951
2039,"12400",2,2,30,,2,42952
2039,"12400",2,1,15,,2,42953
2039,"12400",3,3,45,,3,42954
2039,"12500",3,3,45,,3,42955
2039,"12500",2,1,15,,2,42956
2039,"12500",2,2,15,,2,42957
2039,"12400",4,3,45,,4,42958
2039,"12400",2,2,30,,2,42959
2039,"12400",2,1,15,,2,42960
2039,"12400",3,2,30,,3,42961
2054,"12400",3,3,4,,3,42962
2054,"12400",2,2,8,,2,42963
2054,"12400",1,1,5,,1,42964
2054,"12400",2,2,12,,2,42965
2054,"12500",2,2,30,,2,42966
2054,"12500",3,3,45,,3,42967
2054,"12500",3,2,15,,3,42968
2054,"12500",2,2,0,,2,42969
2054,"12500",2,2,7,,2,42970
2054,"12500",2,2,11,,2,42971
2048,"11101",2,2,17,,,42972
2048,"11101",1,1,15,,,42973
2048,"11104",2,2,0,,,42974
2048,"11104",2,2,20,,,42975
2048,"11104",2,2,11,,,42976
2048,"11104",2,2,24,,,42977
2051,"12600",2,2,30,,2,42978
2051,"12500",4,4,60,,4,42979
2051,"12400",2,2,30,,2,42980
2051,"12400",2,2,15,,2,42981
2051,"12400",2,1,15,,2,42982
2051,"12400",2,2,30,,2,42983
2051,"12400",1,1,14,,1,42984
2049,"12300",1,1,15,,1,42985
2049,"12300",2,2,30,,2,42986
2049,"12300",3,2,30,,3,42987
2049,"11200",2,1,15,,2,42988
2049,"11200",1,1,15,,1,42989
2049,"11200",2,2,13,,2,42990
2058,"31005",4,4,0,,,43174
2058,"31005",2,1,0,,,43175
2063,"32007",1,1,0,,,43176
2063,"33012",3,2,8,,,43177
2063,"33012",2,2,30,,,43178
2063,"33012",3,3,45,,,43179
2063,"33012",1,1,15,,,43180
2063,"32009",3,3,45,,,43181
2063,"32009",2,2,30,,,43182
2063,"32009",2,1,5,,,43183
2063,"32009",3,3,45,,,43184
2063,"31005",2,2,30,,,43185
2063,"31005",3,3,45,,,43186
2063,"31005",2,2,2,,,43187
2063,"31005",2,2,30,,,43188
2063,"32007",3,3,45,,,43189
2063,"32007",2,2,16,,,43190
2063,"32007",3,3,45,,,43191
2063,"32009",1,1,15,,,43192
2063,"32009",2,2,15,,,43193
2063,"32009",2,2,14,,,43194
2063,"32009",1,1,15,,,43195
2063,"33012",1,1,15,,,43196
2063,"33012",2,2,30,,,43197
2061,"32007",4,4,40,,,43198
2061,"32009",2,2,0,,,43199
2061,"32009",2,2,0,,,43200
2061,"32009",3,3,5,,,43201
2061,"31005",1,1,15,,,43202
2061,"31005",1,1,12,,,43203
2061,"31005",1,1,0,,,43204
2061,"32007",1,1,15,,,43205
2061,"32007",1,1,0,,,43206
2061,"32007",3,3,27,,,43207
2061,"32007",1,1,15,,,43208
2061,"32009",1,1,0,,,43209
2061,"32009",3,3,23,,,43210
2061,"33012",1,1,0,,,43211
2061,"33012",2,2,20,,,43212
2064,"41300",2,2,30,,,43213
2064,"41300",3,3,15,,,43214
2064,"41300",1,1,15,,,43215
2064,"41300",3,3,45,,,43216
2064,"41300",2,2,10,,,43217
2064,"41400",2,2,30,,,43218
2064,"42600",3,3,45,,,43219
2064,"42600",2,2,30,,,43220
2064,"42600",3,3,30,,,43221
2064,"42600",2,2,20,,,43222
2064,"42600",1,1,4,,,43223
2062,"42600",2,2,30,,2,43224
2062,"42600",2,2,30,,2,43225
2062,"41400",2,2,30,,2,43226
2062,"41400",2,2,30,,2,43227
2062,"41400",3,3,45,,3,43228
2062,"41100",2,2,30,,2,43229
2062,"41100",1,1,15,,1,43230
2062,"41200",1,1,15,,1,43231
2062,"41300",3,3,45,,3,43232
2062,"41300",4,4,60,,,43233
2062,"41300",2,2,30,,2,43234
2062,"41400",2,2,30,,2,43235
2062,"42500",3,3,45,,2,43236
2062,"42500",2,2,15,,2,43237
2062,"42600",2,2,0,,2,43238
2062,"42600",3,2,25,,,43239
2065,"31005",4,4,0,,4,43240
2065,"32007",2,2,30,,2,43241
2065,"33012",2,2,6,,,43242
2065,"32009",4,4,60,,2,43243
2065,"32009",1,1,15,,,43244
2065,"31005",2,2,30,,2,43245
2065,"31005",1,1,15,,1,43246
2066,"41300",1,1,15,,1,43247
2066,"42600",1,1,15,,1,43248
2066,"42600",2,1,0,,2,43249
2066,"42600",3,2,16,,3,43250
2066,"42600",2,2,24,,2,43251
2066,"41300",2,2,30,,2,43252
2066,"41300",3,3,45,,3,43253
2066,"41300",2,2,14,,2,43254
2066,"41300",1,1,9,,1,43255
2072,"33012",1,1,15,,1,43256
2072,"33012",3,3,0,,3,43257
2072,"32009",2,2,30,,2,43258
2072,"32009",2,1,0,,2,43259
2072,"32007",2,2,8,,2,43260
