EventID,LocationID,NPeople,NLanterns,NCars,Comments,autonumber
1849.0,31002,8.0,,,,10182
1849.0,31005,266.0,,,,10183
1849.0,32007,132.0,,,,10184
1849.0,32009,168.0,,,,10185
1849.0,33012,277.0,,,,10186
1862.0,21200,,,49.0,,10187
1862.0,22307,,,31.0,,10188
1862.0,22309,,,59.0,,10189
1862.0,21100,,,2.0,,10190
1858.0,21200,232.0,,,,10191
1858.0,22307,270.0,,,,10192
1858.0,22309,405.0,,,,10193
1858.0,21100,5.0,,,,10194
1855.0,21200,187.0,,,,10195
1855.0,22307,176.0,,,,10196
1922.0,33012,539.0,,,,10469
1922.0,32009,281.0,,,,10470
1922.0,32007,207.0,,,,10471
1922.0,31005,435.0,,,,10472
1922.0,31002,11.0,,,,10473
1921.0,12400,554.0,,,,10474
1921.0,12500,202.0,,,,10475
1921.0,12600,229.0,,,,10476
1920.0,12400,246.0,,,,10477
1920.0,12500,98.0,,,,10478
1920.0,12600,64.0,,,,10479
1919.0,11101,86.0,,,,10480
1919.0,11104,207.0,,,,10481
1919.0,11200,109.0,,,,10482
1919.0,12300,49.0,,,,10483
1923.0,12600,160.0,,,,10484
1923.0,12500,158.0,,,,10485
1923.0,11104,397.0,,,,10486
1925.0,21200,134.0,,,,10487
1925.0,22307,110.0,,,,10488
1925.0,22309,156.0,,,,10489
1925.0,21100,10.0,,,,10490
1924.0,41100,57.0,,,,10491
1924.0,41200,108.0,,,,10492
1924.0,41300,457.0,,,,10493
1924.0,41400,511.0,,,,10494
1924.0,42500,131.0,,,,10495
1924.0,42600,584.0,,,,10496
1928.0,33012,41.0,,,,10497
1928.0,32009,36.0,,,,10498
1928.0,32007,20.0,,,,10499
1929.0,12400,30.0,,,,10500
1929.0,12500,9.0,,,,10501
1929.0,12600,6.0,,,,10502
1927.0,22309,90.0,,,,10503
1927.0,22307,89.0,,,,10504
1927.0,21200,58.0,,,,10505
1930.0,11200,15.0,,,,10506
1934.0,11101,60.0,,,,10507
1934.0,11104,221.0,,,,10508
1934.0,11200,232.0,,,,10509
1934.0,12300,57.0,,,,10510
1935.0,12600,182.0,,,,10511
1935.0,12500,212.0,,,,10512
1935.0,12400,256.0,,,,10513
1931.0,12600,517.0,,,,10514
1931.0,12500,668.0,,,,10515
1931.0,12400,1423.0,,,,10516
1933.0,41100,82.0,,,,10517
1933.0,41200,221.0,,,,10518
1933.0,41300,889.0,,,,10519
1933.0,41400,812.0,,,,10520
1933.0,42500,391.0,,,,10521
1933.0,42600,1298.0,,,,10522
1936.0,31002,3.0,,,,10523
1936.0,31005,300.0,,,,10524
1936.0,32007,229.0,,,,10525
1936.0,32009,237.0,,,,10526
1936.0,33012,395.0,,,,10527
1932.0,21200,1037.0,,,,10528
1932.0,22307,1126.0,,,,10529
1932.0,22307,1683.0,,,,10530
1932.0,21100,273.0,,,,10531
1937.0,12600,137.0,,,,10532
1937.0,12500,114.0,,,,10533
1937.0,12400,245.0,,,,10534
1942.0,42600,95.0,,,,10535
1942.0,42500,19.0,,,,10536
2124.0,32007,51.0,,,,11463
2124.0,31005,108.0,,,,11464
2124.0,31002,7.0,,,,11465
2144.0,12600,347.0,,,,11466
2144.0,12500,288.0,,,,11467
2144.0,12400,420.0,,,,11468
2147.0,12600,308.0,,,,11469
2147.0,12500,529.0,,,,11470
2147.0,12400,770.0,,,,11471
2141.0,12300,310.0,,,,11472
2141.0,11200,650.0,,,,11473
2141.0,11104,699.0,,,,11474
2141.0,11101,422.0,,,,11475
2135.0,11101,61.0,,,,11476
2135.0,11104,199.0,,,,11477
2135.0,11200,130.0,,,,11478
2135.0,12300,158.0,,,,11479
2136.0,12600,278.0,,,,11480
2136.0,12500,415.0,,,,11481
2136.0,12400,496.0,,,,11482
2146.0,12600,485.0,,,,11483
2146.0,12500,377.0,,,,11484
2146.0,12400,485.0,,,,11485
2127.0,12600,444.0,,,,11486
2127.0,12500,585.0,,,,11487
2127.0,12400,756.0,,,,11488
2125.0,12600,134.0,,,,11489
2125.0,12500,152.0,,,,11490
2125.0,12400,243.0,,,,11491
2143.0,42600,659.0,,,,11492
2143.0,42500,68.0,,,,11493
2143.0,41400,448.0,,,,11494
2143.0,41300,828.0,,,,11495
2143.0,41200,217.0,,,,11496
2143.0,41100,87.0,,,,11497
2139.0,41100,22.0,,,,11498
2139.0,41200,41.0,,,,11499
2139.0,41300,184.0,,,,11500
2139.0,41400,136.0,,,,11501
2139.0,42500,53.0,,,,11502
2139.0,42600,222.0,,,,11503
2134.0,42600,255.0,,,,11504
2134.0,42500,74.0,,,,11505
2134.0,41400,271.0,,,,11506
2134.0,41300,295.0,,,,11507
2134.0,41200,95.0,,,,11508
2134.0,41100,46.0,,,,11509
2130.0,42600,243.0,,,,11510
2130.0,42500,27.0,,,,11511
2130.0,41400,1533.0,,,,11512
2130.0,41300,423.0,,,,11513
2130.0,41200,194.0,,,,11514
2130.0,41100,34.0,,,,11515
2126.0,41100,2.0,,,,11516
2126.0,41200,40.0,,,,11517
2126.0,41300,156.0,,,,11518
2126.0,41400,71.0,,,,11519
2126.0,42500,43.0,,,,11520
2126.0,42600,184.0,,,,11521
2156.0,33012,,,43.0,,11522
2156.0,32009,,,34.0,,11523
2156.0,32007,,,12.0,,11524
2156.0,31005,,,42.0,,11525
2156.0,31002,,,1.0,,11526
1661.0,31002,,,1.0,,9303
1661.0,31005,,,83.0,,9304
1661.0,32007,,,75.0,,9305
1661.0,32009,,,33.0,,9306
1661.0,33012,,,79.0,,9307
1662.0,41100,15.0,,,,9308
1662.0,41200,15.0,,,,9309
1662.0,41300,60.0,,,,9310
1662.0,41400,62.0,,,,9311
1662.0,42500,37.0,,,,9312
1662.0,42600,64.0,,,,9313
1663.0,21200,73.0,,,,9314
1663.0,22307,17.0,,,,9315
1663.0,22309,20.0,,,,9316
1664.0,31005,38.0,,,,9317
1664.0,32007,45.0,,,,9318
1664.0,32009,36.0,,,,9319
1664.0,33012,49.0,,,,9320
1665.0,41100,1.0,,,,9321
1665.0,41200,7.0,,,,9322
1665.0,41300,43.0,,,,9323
1665.0,41400,29.0,,,,9324
1665.0,42500,25.0,,,,9325
1665.0,42600,57.0,,,,9326
1666.0,12400,,,34.0,,9327
1666.0,12500,,,27.0,,9328
1666.0,12600,,,32.0,,9329
1667.0,31005,,,56.0,,9330
1667.0,32007,,,49.0,,9331
1667.0,32009,,,75.0,,9332
1667.0,33012,,,103.0,,9333
1668.0,41100,,,14.0,,9334
1668.0,41200,,,11.0,,9335
1668.0,41300,,,83.0,,9336
1668.0,41400,,,73.0,,9337
1668.0,42500,,,23.0,,9338
1668.0,42600,,,130.0,,9339
1669.0,31005,,,11.0,,9340
1669.0,32007,,,11.0,,9341
1669.0,32009,,,23.0,,9342
1669.0,33012,,,36.0,,9343
1670.0,12400,,,8.0,,9344
1670.0,12500,,,5.0,,9345
1671.0,21200,,,9.0,,9347
1671.0,22307,,,5.0,,9348
1671.0,22309,,,8.0,,9349
1672.0,41200,,,1.0,,9350
1672.0,41300,,,6.0,,9351
1672.0,41400,,,3.0,,9352
1672.0,42500,,,1.0,,9353
1672.0,42600,,,13.0,,9354
1673.0,12400,229.0,,,,9355
1673.0,12500,133.0,,,,9356
1673.0,12600,204.0,,,,9357
1674.0,41100,27.0,,,,9358
1674.0,41200,27.0,,,,9359
1674.0,41300,146.0,,,,9360
1674.0,41400,271.0,,,,9361
1674.0,42500,51.0,,,,9362
1674.0,42600,250.0,,,,9363
1675.0,12400,,,93.0,,9364
1675.0,12500,,,43.0,,9365
1675.0,12600,,,105.0,,9366
1676.0,11101,89.0,,,,9367
1676.0,11104,137.0,,,,9368
1676.0,11200,138.0,,,,9369
1676.0,12300,67.0,,,,9370
2161.0,22309,213.0,,,,11591
2161.0,21100,24.0,,,,11592
2159.0,12600,185.0,,,,11593
2159.0,12500,143.0,,,,11594
2159.0,12400,190.0,,,,11595
2176.0,33012,228.0,,,,11596
2176.0,33013,0.0,,,,11597
2176.0,32009,69.0,,,,11598
2176.0,32007,136.0,,,,11599
2176.0,31005,158.0,,,,11600
2176.0,31002,3.0,,,,11601
2172.0,33013,8.0,,,,11602
2172.0,33012,1008.0,,,,11603
2172.0,32009,627.0,,,,11604
2172.0,32007,534.0,,,,11605
2172.0,31005,1055.0,,,,11606
2172.0,31002,55.0,,,,11607
2175.0,21100,23.0,,,,11608
2175.0,22309,209.0,,,,11609
2175.0,22307,169.0,,,,11610
2175.0,21200,43.0,,,,11611
2173.0,21100,52.0,,,,11612
2173.0,22309,565.0,,,,11613
2173.0,22307,366.0,,,,11614
2173.0,21200,143.0,,,,11615
2174.0,42600,184.0,,,,11616
2174.0,42500,106.0,,,,11617
2174.0,41400,244.0,,,,11618
2174.0,41300,236.0,,,,11619
2174.0,41200,59.0,,,,11620
2174.0,41100,26.0,,,,11621
2170.0,41100,42.0,,,,11622
2170.0,41200,43.0,,,,11623
2170.0,41300,295.0,,,,11624
2170.0,41400,336.0,,,,11625
2170.0,42500,94.0,,,,11626
2170.0,42600,252.0,,,,11627
2171.0,12600,390.0,,,,11628
2171.0,12500,515.0,,,,11629
2171.0,12400,569.0,,,,11630
2168.0,12300,56.0,,,,11631
2168.0,11200,198.0,,,,11632
2168.0,11104,185.0,,,,11633
2168.0,11101,96.0,,,,11634
2169.0,12600,248.0,,,,11635
2169.0,12500,175.0,,,,11636
2169.0,12400,427.0,,,,11637
2177.0,41100,,,1.0,,11638
2177.0,41200,,,8.0,,11639
2177.0,41300,,,25.0,,11640
2177.0,41400,,,8.0,,11641
2177.0,42500,,,10.0,,11642
2177.0,42600,,,20.0,,11643
2186.0,42600,,,35.0,,11644
2186.0,42500,,,16.0,,11645
2186.0,41400,,,19.0,,11646
2186.0,41300,,,31.0,,11647
2186.0,41200,,,3.0,,11648
2183.0,41100,2.0,,,,11649
2183.0,41200,22.0,,,,11650
2183.0,41300,109.0,,,,11651
2183.0,41400,74.0,,,,11652
2183.0,42500,44.0,,,,11653
2183.0,42600,79.0,,,,11654
1903.0,42600,,,13.0,,10401
1904.0,31005,21.0,,,,10402
1904.0,32007,21.0,,,,10403
1904.0,32009,6.0,,,,10404
1904.0,33012,37.0,,,,10405
1905.0,41200,2.0,,,,10406
1905.0,41300,14.0,,,,10407
1905.0,41400,26.0,,,,10408
1905.0,42500,3.0,,,,10409
1905.0,42600,21.0,,,,10410
1907.0,12400,409.0,,,,10411
1907.0,12500,195.0,,,,10412
1907.0,12600,224.0,,,,10413
1913.0,12400,214.0,,,,10414
1913.0,12500,78.0,,,,10415
1913.0,12600,122.0,,,,10416
1910.0,12600,237.0,,,,10417
1910.0,12500,258.0,,,,10418
1910.0,12400,393.0,,,,10419
1912.0,42600,330.0,,,,10420
1912.0,42500,122.0,,,,10421
1912.0,41400,345.0,,,,10422
1912.0,41300,263.0,,,,10423
1912.0,41200,63.0,,,,10424
1912.0,41100,21.0,,,,10425
1906.0,42600,310.0,,,,10426
1906.0,42500,64.0,,,,10427
1906.0,41400,247.0,,,,10428
1906.0,41300,221.0,,,,10429
1906.0,41200,43.0,,,,10430
1906.0,41100,15.0,,,,10431
1908.0,21200,283.0,,,,10432
1908.0,22307,328.0,,,,10433
1908.0,22309,500.0,,,,10434
1908.0,21100,30.0,,,,10435
1911.0,21100,9.0,,,,10436
1911.0,22309,497.0,,,,10437
1911.0,22307,316.0,,,,10438
1911.0,21200,327.0,,,,10439
1909.0,33012,591.0,,,,10440
1909.0,32009,323.0,,,,10441
1909.0,32007,280.0,,,,10442
1909.0,31005,513.0,,,,10443
1909.0,31002,57.0,,,,10444
1916.0,41300,28.0,,,,10445
1916.0,41400,18.0,,,,10446
1916.0,42500,10.0,,,,10447
1916.0,42600,24.0,,,,10448
1918.0,21200,51.0,,,,10449
1918.0,22307,15.0,,,,10450
1918.0,22309,36.0,,,,10451
1914.0,33012,62.0,,,,10452
1914.0,32009,25.0,,,,10453
1914.0,32007,15.0,,,,10454
1914.0,31005,30.0,,,,10455
1917.0,33012,,,15.0,,10456
1917.0,32009,,,9.0,,10457
1917.0,32007,,,9.0,,10458
1917.0,31005,,,18.0,,10459
1917.0,31002,,,3.0,,10460
1915.0,12600,7.0,,,,10461
1915.0,12500,21.0,,,,10462
1915.0,12400,42.0,,,,10463
1926.0,31002,6.0,,,,10464
1926.0,31005,107.0,,,,10465
1926.0,32007,32.0,,,,10466
1926.0,32009,106.0,,,,10467
1926.0,33012,122.0,,,,10468
2304.0,12600,437.0,,,,12231
2304.0,12500,435.0,,,,12232
2304.0,12400,430.0,,,,12233
2310.0,12400,655.0,,,,12234
2310.0,12500,791.0,,,,12235
2310.0,12600,535.0,,,,12236
2306.0,21200,271.0,,,,12237
2306.0,22307,629.0,,,,12238
2306.0,22309,1135.0,,,,12239
2306.0,21100,100.0,,,,12240
2311.0,21100,22.0,,,,12241
2311.0,22309,527.0,,,,12242
2311.0,22307,374.0,,,,12243
2311.0,21200,184.0,,,,12244
2301.0,21100,4.0,,,,12245
2301.0,22309,437.0,,,,12246
2301.0,22307,335.0,,,,12247
2301.0,21200,114.0,,,,12248
2309.0,33013,2.0,,,,12249
2309.0,33012,1022.0,,,,12250
2309.0,32009,512.0,,,,12251
2309.0,32007,495.0,,,,12252
2309.0,31005,654.0,,,,12253
2309.0,31002,21.0,,,,12254
2302.0,31002,2.0,,,,12255
2302.0,31005,145.0,,,,12256
2302.0,32007,150.0,,,,12257
2302.0,32009,271.0,,,,12258
2302.0,33012,600.0,,,,12259
2302.0,33013,15.0,,,,12260
2300.0,33013,0.0,,,,12261
2300.0,33012,744.0,,,,12262
2300.0,32009,382.0,,,,12263
2300.0,32007,393.0,,,,12264
2300.0,31005,514.0,,,,12265
2300.0,31002,9.0,,,,12266
2307.0,41100,98.0,,,,12267
2307.0,41200,234.0,,,,12268
2307.0,41300,439.0,,,,12269
2307.0,41400,704.0,,,,12270
2307.0,42500,295.0,,,,12271
2307.0,42600,723.0,,,,12272
2305.0,42600,364.0,,,,12273
2305.0,42500,110.0,,,,12274
2305.0,41400,529.0,,,,12275
2305.0,41300,461.0,,,,12276
2305.0,41200,232.0,,,,12277
2305.0,41100,93.0,,,,12278
2298.0,41100,4.0,,,,12279
2298.0,41200,12.0,,,,12280
2298.0,41300,57.0,,,,12281
2298.0,41400,65.0,,,,12282
2298.0,42500,23.0,,,,12283
2298.0,42600,123.0,,,,12284
2299.0,41100,2.0,,,,12285
2299.0,41200,54.0,,,,12286
2299.0,41300,204.0,,,,12287
2299.0,41400,206.0,,,,12288
2299.0,42500,69.0,,,,12289
2299.0,42600,250.0,,,,12290
2323.0,41100,2.0,,,,12291
2323.0,41200,28.0,,,,12292
2323.0,41300,66.0,,,,12293
2323.0,41400,50.0,,,,12294
1585.0,33013,11.0,,,,8950
2383.0,22309,319.0,,,,12612
2392.0,12600,,,1.0,,12613
2392.0,12500,,,4.0,,12614
2392.0,12400,,,12.0,,12615
2385.0,12600,258.0,,,,12616
2385.0,12500,242.0,,,,12617
2385.0,12400,297.0,,,,12618
2382.0,12600,105.0,,,,12619
2382.0,12500,115.0,,,,12620
2382.0,12400,152.0,,,,12621
2380.0,12600,30.0,,,,12622
2380.0,12500,30.0,,,,12623
2380.0,12400,92.0,,,,12624
2391.0,41100,,,0.0,,12625
2391.0,41200,,,1.0,,12626
2391.0,41300,,,23.0,,12627
2391.0,41400,,,5.0,,12628
2391.0,42500,,,1.0,,12629
2391.0,42600,,,16.0,,12630
2390.0,42600,,,28.0,,12631
2390.0,42500,,,8.0,,12632
2390.0,41400,,,21.0,,12633
2390.0,41300,,,61.0,,12634
2390.0,41200,,,6.0,,12635
2390.0,41100,,,4.0,,12636
2384.0,41100,8.0,,,,12637
2384.0,41200,16.0,,,,12638
2384.0,41300,217.0,,,,12639
2384.0,41400,146.0,,,,12640
2384.0,42500,37.0,,,,12641
2384.0,42600,238.0,,,,12642
2381.0,41100,2.0,,,,12643
2381.0,41200,9.0,,,,12644
2381.0,41300,96.0,,,,12645
2381.0,41400,56.0,,,,12646
2381.0,42500,21.0,,,,12647
2381.0,42600,98.0,,,,12648
2389.0,33013,0.0,,,,12673
2389.0,33012,502.0,,,,12674
2389.0,32009,348.0,,,,12675
2389.0,32007,235.0,,,,12676
2389.0,31005,281.0,,,,12677
2389.0,31002,0.0,,,,12678
2387.0,33013,0.0,,,,12679
2387.0,33012,708.0,,,,12680
2387.0,32009,383.0,,,,12681
2387.0,32007,355.0,,,,12682
2387.0,31005,711.0,,,,12683
2387.0,31002,19.0,,,,12684
2407.0,31002,2.0,,,,12685
2407.0,31005,12.0,,,,12686
2407.0,32007,5.0,,,,12687
2407.0,32009,4.0,,,,12688
2407.0,33012,8.0,,,,12689
2407.0,33013,0.0,,,,12690
2402.0,33013,,,0.0,,12691
2402.0,33012,,,35.0,,12692
2402.0,32009,,,33.0,,12693
2402.0,32007,,,27.0,,12694
2402.0,31005,,,41.0,,12695
2402.0,31002,,,0.0,,12696
2400.0,33013,1.0,,,,12697
2400.0,33012,173.0,,,,12698
26.0,32007,567.0,,,,2464
2400.0,32009,82.0,,,,12699
2400.0,32007,89.0,,,,12700
2400.0,31005,187.0,,,,12701
2400.0,31002,1.0,,,,12702
2405.0,22309,,,20.0,,12703
2405.0,22307,,,11.0,,12704
2405.0,21200,,,3.0,,12705
2405.0,21100,,,1.0,,12706
2399.0,22309,235.0,,,,12707
2399.0,22307,103.0,,,,12708
2399.0,21200,37.0,,,,12709
2399.0,21100,60.0,,,,12710
2395.0,21100,61.0,,,,12711
2395.0,21200,149.0,,,,12712
2395.0,22307,425.0,,,,12713
2395.0,22309,700.0,,,,12714
2406.0,41100,0.0,,,,12715
2406.0,41200,2.0,,,,12716
2406.0,41300,10.0,,,,12717
2406.0,41400,3.0,,,,12718
2406.0,42500,2.0,,,,12719
2406.0,42600,24.0,,,,12720
2403.0,42600,,,19.0,,12721
2403.0,42500,,,1.0,,12722
2403.0,41400,,,11.0,,12723
2403.0,41300,,,25.0,,12724
2403.0,41200,,,1.0,,12725
2403.0,41100,,,1.0,,12726
2398.0,41100,33.0,,,,12727
2398.0,41200,52.0,,,,12728
2398.0,41300,418.0,,,,12729
2398.0,41400,308.0,,,,12730
2398.0,42500,80.0,,,,12731
2398.0,42600,280.0,,,,12732
2396.0,41100,25.0,,,,12733
2396.0,41200,64.0,,,,12734
2396.0,41300,386.0,,,,12735
2396.0,41400,377.0,,,,12736
2396.0,42500,108.0,,,,12737
2396.0,42600,376.0,,,,12738
2404.0,12400,,,8.0,,12739
2404.0,12500,,,9.0,,12740
2404.0,12600,,,4.0,,12741
2401.0,12600,,,3.0,,12742
2401.0,12500,,,7.0,,12743
2401.0,12400,,,27.0,,12744
2397.0,12600,116.0,,,,12745
2397.0,12500,236.0,,,,12746
2397.0,12400,274.0,,,,12747
2421.0,42600,10.0,,,,12748
2421.0,42500,0.0,,,,12749
2421.0,41400,0.0,,,,12750
2421.0,41300,5.0,,,,12751
2421.0,41200,0.0,,,,12752
2421.0,41100,0.0,,,,12753
2415.0,41100,12.0,,,,12754
2415.0,41200,57.0,,,,12755
2415.0,41300,219.0,,,,12756
2415.0,41400,120.0,,,,12757
2415.0,42500,80.0,,,,12758
2415.0,42600,276.0,,,,12759
2413.0,41100,2.0,,,,12760
2413.0,41200,5.0,,,,12761
1504.0,33013,21.0,,,,8553
2413.0,41300,112.0,,,,12762
2413.0,41400,80.0,,,,12763
2413.0,42500,57.0,,,,12764
2413.0,42600,108.0,,,,12765
2422.0,22309,28.0,,,,12766
2422.0,22307,28.0,,,,12767
2422.0,21200,10.0,,,,12768
2422.0,21100,4.0,,,,12769
2420.0,22309,10.0,,,,12770
2420.0,22307,5.0,,,,12771
2420.0,21200,0.0,,,,12772
2420.0,21100,0.0,,,,12773
2416.0,22309,102.0,,,,12774
2416.0,22307,76.0,,,,12775
2416.0,21200,41.0,,,,12776
2416.0,21100,24.0,,,,12777
2411.0,21100,59.0,,,,12778
2411.0,21200,33.0,,,,12779
2411.0,22307,196.0,,,,12780
2411.0,22309,192.0,,,,12781
2418.0,33013,0.0,,,,12782
2418.0,33012,67.0,,,,12783
2418.0,32009,61.0,,,,12784
2418.0,32007,24.0,,,,12785
2418.0,31005,52.0,,,,12786
2418.0,31002,3.0,,,,12787
2417.0,33012,196.0,,,,12788
2417.0,32009,117.0,,,,12789
2417.0,33013,0.0,,,,12790
2417.0,32007,59.0,,,,12791
2417.0,31005,112.0,,,,12792
2417.0,31002,2.0,,,,12793
2414.0,33013,5.0,,,,12794
2414.0,33012,187.0,,,,12795
2414.0,32009,91.0,,,,12796
2414.0,32007,107.0,,,,12797
2414.0,31005,200.0,,,,12798
2414.0,31002,2.0,,,,12799
2419.0,12600,,,2.0,,12800
2419.0,12500,,,6.0,,12801
2419.0,12400,,,14.0,,12802
2412.0,12600,81.0,,,,12803
2412.0,12500,55.0,,,,12804
2412.0,12400,113.0,,,,12805
2423.0,12600,56.0,,,,12810
2423.0,12500,76.0,,,,12811
2423.0,12400,86.0,,,,12812
2408.0,12300,21.0,,,,12813
2408.0,11200,35.0,,,,12814
2408.0,11104,30.0,,,,12815
2408.0,11101,17.0,,,,12816
2433.0,21100,,,0.0,,12817
2433.0,22307,,,6.0,,12818
2433.0,22307,,,22.0,,12819
2433.0,22309,,,18.0,,12820
2426.0,22309,223.0,,,,12821
2426.0,22307,200.0,,,,12822
2426.0,21200,69.0,,,,12823
2426.0,21100,19.0,,,,12824
1533.0,33013,,,0.0,,8702
2424.0,21100,69.0,,,,12825
2424.0,21200,89.0,,,,12826
2424.0,22307,276.0,,,,12827
2424.0,22309,295.0,,,,12828
2435.0,42600,25.0,,,,12829
2435.0,42500,8.0,,,,12830
2435.0,41400,14.0,,,,12831
2435.0,41300,39.0,,,,12832
2435.0,41200,3.0,,,,12833
2435.0,41100,0.0,,,,12834
2434.0,41100,,,0.0,,12835
2434.0,41200,,,1.0,,12836
2434.0,41300,,,15.0,,12837
2434.0,41400,,,4.0,,12838
2434.0,42500,,,5.0,,12839
2434.0,42600,,,21.0,,12840
2429.0,41100,,,6.0,,12841
2429.0,41200,,,4.0,,12842
2429.0,41300,,,111.0,,12843
2429.0,41400,,,38.0,,12844
2429.0,42500,,,11.0,,12845
2429.0,42600,,,67.0,,12846
2427.0,41100,22.0,,,,12847
2427.0,41200,15.0,,,,12848
2427.0,41300,230.0,,,,12849
2427.0,41400,229.0,,,,12850
2427.0,42500,77.0,,,,12851
2427.0,42600,209.0,,,,12852
2431.0,33013,,,0.0,,12853
2431.0,33012,,,58.0,,12854
2431.0,32009,,,77.0,,12855
2431.0,32007,,,48.0,,12856
2431.0,31005,,,93.0,,12857
2431.0,31002,,,0.0,,12858
2425.0,31002,0.0,,,,12859
2425.0,31005,304.0,,,,12860
2425.0,32007,258.0,,,,12861
2425.0,32009,255.0,,,,12862
2425.0,33012,467.0,,,,12863
2425.0,33013,2.0,,,,12864
2430.0,33013,,,0.0,,12865
2430.0,33012,,,72.0,,12866
2430.0,32009,,,73.0,,12867
2430.0,32007,,,70.0,,12868
2430.0,31005,,,110.0,,12869
2430.0,31002,,,7.0,,12870
2436.0,11101,75.0,,,,12871
2436.0,11104,103.0,,,,12872
2436.0,11200,86.0,,,,12873
2436.0,12300,70.0,,,,12874
2428.0,12600,78.0,,,,12875
2428.0,12500,71.0,,,,12876
2428.0,12400,149.0,,,,12877
2437.0,12600,87.0,,,,12878
2437.0,12500,82.0,,,,12879
2437.0,12400,194.0,,,,12880
2432.0,12600,,,6.0,,12881
2432.0,12500,,,13.0,,12882
2432.0,12400,,,11.0,,12883
2450.0,33013,,,1.0,,12884
2450.0,33012,,,18.0,,12885
2450.0,32009,,,16.0,,12886
2450.0,32007,,,15.0,,12887
1507.0,33013,12.0,,,,8571
2450.0,31005,,,10.0,,12888
2450.0,31002,,,0.0,,12889
2445.0,33013,2.0,,,,12890
2445.0,33012,169.0,,,,12891
2445.0,32009,148.0,,,,12892
2445.0,32007,172.0,,,,12893
2445.0,31005,189.0,,,,12894
2445.0,31002,2.0,,,,12895
2444.0,33013,2.0,,,,12902
2444.0,33012,562.0,,,,12903
2444.0,32009,266.0,,,,12904
2444.0,32007,364.0,,,,12905
2444.0,31005,522.0,,,,12906
2444.0,31002,22.0,,,,12907
2448.0,22309,49.0,,,,12908
2448.0,22307,36.0,,,,12909
2448.0,21200,28.0,,,,12910
2448.0,21100,9.0,,,,12911
2443.0,21100,114.0,,,,12912
2443.0,21200,169.0,,,,12913
2443.0,22307,331.0,,,,12914
2443.0,22309,573.0,,,,12915
2441.0,21100,87.0,,,,12916
2441.0,21200,222.0,,,,12917
2441.0,22307,729.0,,,,12918
2441.0,22309,877.0,,,,12919
2447.0,12600,,,5.0,,12920
2447.0,12500,,,4.0,,12921
2447.0,12400,,,8.0,,12922
2452.0,12300,,,4.0,,12923
2452.0,11200,,,6.0,,12924
2452.0,11104,,,11.0,,12925
2452.0,11101,,,3.0,,12926
2440.0,12600,320.0,,,,12927
2440.0,12500,479.0,,,,12928
2440.0,12400,528.0,,,,12929
2438.0,12600,64.0,,,,12930
2438.0,12500,111.0,,,,12931
2438.0,12400,146.0,,,,12932
2451.0,12300,14.0,,,,12933
2451.0,11200,83.0,,,,12934
2451.0,11104,59.0,,,,12935
2451.0,11101,51.0,,,,12936
2449.0,41100,,,0.0,,12937
2449.0,41200,,,1.0,,12938
2449.0,41300,,,21.0,,12939
2449.0,41400,,,6.0,,12940
2449.0,42500,,,6.0,,12941
2449.0,42600,,,17.0,,12942
2446.0,41100,0.0,,,,12943
2446.0,41200,12.0,,,,12944
2446.0,41300,52.0,,,,12945
2446.0,41400,13.0,,,,12946
2446.0,42500,11.0,,,,12947
2446.0,42600,50.0,,,,12948
2439.0,42600,188.0,,,,12949
2439.0,42500,46.0,,,,12950
1386.0,33013,10.0,,,,7925
2439.0,41400,173.0,,,,12951
2439.0,41300,180.0,,,,12952
2439.0,41200,42.0,,,,12953
2439.0,41100,18.0,,,,12954
2442.0,42600,561.0,,,,12955
2442.0,42500,97.0,,,,12956
2442.0,41400,438.0,,,,12957
2442.0,41300,576.0,,,,12958
2442.0,41200,138.0,,,,12959
2442.0,41100,105.0,,,,12960
2464.0,21100,,,2.0,,12961
2464.0,21200,,,3.0,,12962
2464.0,22307,,,25.0,,12963
2464.0,22309,,,29.0,,12964
2459.0,22309,161.0,,,,12965
2459.0,22307,106.0,,,,12966
2459.0,21200,55.0,,,,12967
2459.0,21100,51.0,,,,12968
2453.0,21100,112.0,,,,12969
2453.0,21200,121.0,,,,12970
2453.0,22307,323.0,,,,12971
2453.0,22309,641.0,,,,12972
2465.0,31002,,,1.0,,12973
2465.0,31005,,,30.0,,12974
2465.0,32007,,,21.0,,12975
2465.0,32009,,,18.0,,12976
2465.0,33012,,,28.0,,12977
2465.0,33013,,,0.0,,12978
2460.0,33013,0.0,,,,12979
2460.0,33012,126.0,,,,12980
2460.0,32009,125.0,,,,12981
2460.0,32007,110.0,,,,12982
2460.0,31005,136.0,,,,12983
2460.0,31002,0.0,,,,12984
2457.0,33013,4.0,,,,12985
2457.0,33012,227.0,,,,12986
2457.0,32009,90.0,,,,12987
2457.0,32007,153.0,,,,12988
2457.0,31005,166.0,,,,12989
2457.0,31002,4.0,,,,12990
2461.0,42600,23.0,,,,12991
2461.0,42500,8.0,,,,12992
2461.0,41400,26.0,,,,12993
2461.0,41300,21.0,,,,12994
2461.0,41200,5.0,,,,12995
2461.0,41100,0.0,,,,12996
2456.0,41100,29.0,,,,12997
2456.0,41200,35.0,,,,12998
2456.0,41300,69.0,,,,12999
2456.0,41400,166.0,,,,13000
2456.0,42500,46.0,,,,13001
2456.0,42600,146.0,,,,13002
2454.0,42600,293.0,,,,13003
2454.0,42500,82.0,,,,13004
